0,1,2,3,4,5,6,7,8
0.4664272415087794,0.374075368958527,0.13111745452031356,0.12085290040235362,0.2281397573389649,0.00826991620883505,0.02636141843097564,0.0,3.0
0.5080666564948272,0.4244643791213774,0.48977993489441124,0.1545036854790373,0.20561077831363941,0.3732296626886635,-0.03830025474373622,0.0,3.0
0.591345486466923,0.6260204197727784,0.370225774769712,0.7112712203841687,0.8229048036075646,0.8066193616334598,0.5113239672413157,0.0,3.0
0.591345486466923,0.5756314096099286,0.2506716146450128,0.5052876268844682,0.5931092175492418,0.3595436721956699,0.3460774691281627,0.0,3.0
0.591345486466923,0.5756314096099286,0.2506716146450128,0.4012761093747184,0.2371513489490952,0.8568013267744363,0.3604467298336542,0.0,3.0
0.6329849014529708,0.5252423994470783,0.13111745452031356,0.2116080480334098,0.17632310558071593,0.4006016436746507,0.06587688537107746,0.0,3.0
0.6329849014529708,0.5252423994470783,0.2506716146450128,0.8285391077726123,1.095505449814006,0.8522393299434384,0.3676313601864,0.0,3.0
0.6329849014529708,0.5252423994470783,0.2506716146450128,0.8530124060102005,0.7846055392645106,0.8476773331124405,0.3676313601864,0.0,3.0
0.7162637314250665,0.7267984400984793,0.2506716146450128,0.6541668578297961,0.9220323113189974,0.8522393299434384,0.18083097101501,0.0,3.0
0.7579031464111143,0.7771874502613297,0.48977993489441124,0.6704823899881883,0.6359142776973605,0.6287014852245434,0.5472471190050446,0.0,3.0
0.7579031464111143,0.9283544807498809,0.6093340950191105,1.0161677275941214,1.0842409603013428,1.1031491556483202,0.8346323331148756,0.0,3.0
0.7579031464111143,0.6260204197727784,0.370225774769712,0.7571586545796465,0.6719606441378818,1.2719430383952408,0.3820006208918916,0.0,3.0
0.7995425613971622,1.0291325010755816,0.8484424152685083,0.9009392817254771,0.8206519057050318,1.2993150193812275,0.601131846650638,0.0,3.0
0.7995425613971622,0.7771874502613297,0.8484424152685083,0.7887699981365314,0.83642219102276,0.6606354630415283,0.7627860295874177,0.0,3.0
0.7995425613971622,0.6764094299356289,0.48977993489441124,1.011069123794624,1.4739922974394781,0.47815558980161427,0.637054998414367,0.0,3.0
0.84118197638321,0.7267984400984793,0.7288882551438097,1.0742918109083934,1.404152462460968,0.7974953679714641,0.7160859322945705,0.0,3.0
0.84118197638321,0.8275764604241801,0.6093340950191105,0.6082794236343184,0.5300280762783298,0.510089567618599,0.5723933252396549,0.0,3.0
0.84118197638321,0.8275764604241801,0.8484424152685083,0.5685103139982374,0.40161289583397325,0.3276096943786849,0.8669631697022316,0.0,3.0
0.8828213913692579,0.8779654705870306,1.4462132158920045,1.2170527172943246,1.3500829128001868,1.4179269369871723,1.0142480919335202,0.0,3.0
0.8828213913692579,0.8779654705870306,0.13111745452031356,0.6490682540302988,0.8386750889252924,0.7792473806474727,0.35685441465728135,0.0,3.0
0.8828213913692579,0.7267984400984793,0.6093340950191105,0.932550625282362,1.1022641435216034,0.8248673489574513,0.7987091813511467,0.0,3.0
0.9244608063553057,0.8779654705870306,0.9679965753932075,1.564777496420057,1.1608394889874505,1.2445710574092537,0.9424017884060624,0.0,3.0
0.9244608063553057,0.8779654705870306,1.3266590557673053,0.954984482000151,0.8859859448784767,1.075777174662333,0.9424017884060624,0.0,3.0
1.0077396363274014,0.8275764604241801,0.48977993489441124,0.8611701720893961,0.7936171308746409,1.4042409464941787,0.5580240645341633,0.0,3.0
1.0077396363274014,0.9283544807498809,0.8484424152685083,1.3904052464772407,1.4154169519736313,1.7783246866360027,0.9962865160516557,0.0,3.0
1.049379051313449,0.9283544807498809,1.0875507355179068,1.2496837816111088,1.7195581688155286,1.0484051936763459,0.734047508176435,0.0,3.0
1.2159367112576407,1.1299105214012826,1.207104895642606,1.6514537610115152,2.0372167730726214,1.7190187278330307,1.093279025813724,0.0,3.0
1.382494371201831,1.3818555722155346,1.565767376016703,2.252069288592325,1.9200660821409277,2.2664583475527733,1.862034473557522,0.0,3.0
1.382494371201831,1.3314665620526842,1.0875507355179068,1.7972738296771444,1.8614907366750806,1.86956462325596,1.3914411854526736,0.0,3.0
1.424133786187879,1.432244582378385,0.370225774769712,2.081775921689107,1.8367088597472225,2.3850702651587175,1.2836717301614868,0.0,3.0
1.424133786187879,1.180299531564133,0.8484424152685083,1.862535958310713,1.5167973575875968,1.9014986010729449,1.9123268860267424,0.0,3.0
1.4657732011739266,1.6841896331926358,1.565767376016703,1.9757249626595588,1.6677415170572796,1.9425565725519256,1.9949501350833185,0.0,3.0
1.5074126161599746,1.5330226027040859,1.565767376016703,3.165739089462284,2.8482600179843485,2.918823894385466,2.76729789800349,0.0,3.0
2.0070855959925487,1.7849676535183367,0.9679965753932075,3.200409595298868,3.4633011453757403,3.0237498214984173,2.117088851079997,0.0,3.0
2.0487250109785964,1.9361346840068878,1.8048756962661014,2.785383246019768,3.1186077662882576,2.7500300116385454,2.4799126838936587,0.0,3.0
-2.5316106374866627,-2.4980982103239437,-2.1404115878489693,-1.5902385347090207,-1.5223619129288446,-1.556494996823429,-1.6081419868186888,0.0,3.0
-2.0735770726401364,-2.0445971188582903,-1.662194947350173,-1.475010088840376,0.6111324007695025,-1.4743790538654677,-1.4895955859983836,0.0,3.0
-1.9486588276819932,-1.99420810869544,-1.9013032675995714,-1.4770495303601752,-1.4322459968275418,-1.4470070728794806,-1.4644493797637732,0.0,3.0
-1.6155435077936104,-1.6918740477183378,-1.542640787225474,-1.3577422014519327,-1.2835547352603918,-1.3466431425975278,-1.3710491851780782,0.0,3.0
-1.4073464328633718,-1.2383729562526848,-1.0644241467266773,-1.2261982234248963,-1.1889330233540238,-1.21434523449859,-1.2022103718885524,0.0,3.0
-1.2407887729191804,-1.1879839460898345,-0.9448699866019782,-1.243533476343188,-1.2024504107692193,-1.301023174287549,-1.177064165653942,0.0,3.0
-0.907673453030798,-0.9360388952755824,-0.9448699866019782,-0.9467947352124312,-0.8239635631437469,-0.9223774373147272,-1.0333715585990266,0.0,3.0
-0.8243946230587024,-0.7848718647870312,-0.5862075062278808,-1.0242935129647937,-1.0267243743716785,-0.9451874214697166,-0.9758945157770605,0.0,3.0
-0.5329187181563675,-0.3817597834842285,-0.46665334610318193,-0.6021291183663976,-0.4274535322980138,-0.6623436179478496,-0.7495786596655682,0.0,3.0
-0.32472164322612873,-0.3313707733213781,-0.22754502585378344,-0.5613402879704172,-0.42069483859041606,-0.6258476432998666,-0.5879244767287883,0.0,3.0
-0.2830822282400809,-0.3313707733213781,-0.34709918597848266,-0.5796952616486084,-0.36211949312456915,-0.5984756623138795,-0.7819094962529243,0.0,3.0
-0.2830822282400809,-0.2809817631585277,-0.7057616663525801,-0.5603205672105178,-0.2967854539511247,-0.7307735704128173,-0.6382168891980088,0.0,3.0
-0.19980339826798518,-0.18020374283282686,-0.34709918597848266,-0.5011767631363463,-0.29453255604859213,-0.4433677700599525,-0.5627782704941781,0.0,3.0
-0.19980339826798518,-0.2809817631585277,-0.46665334610318193,-0.5144331330150398,-0.38915426795496005,-0.4159957890739653,-0.6741400409617377,0.0,3.0
-0.1165245682958895,-0.12981473266997648,0.370225774769712,-0.5898924692476034,-0.5085578567891865,-0.6577816211168517,-0.5160781732013306,0.0,3.0
-0.1165245682958895,-0.23059275299567727,0.2506716146450128,-0.41552021930478755,-0.22469272107008226,-0.5619796876658968,-0.4765627062612289,0.0,3.0
-0.07488515330984166,-0.07942572250712607,-0.34709918597848266,-0.48180206869825554,-0.4252006343954812,-0.5756656781588904,-0.5088935428485847,0.0,3.0
-0.033245738323793815,-0.12981473266997648,-0.10799086572908421,-0.3992046871463954,-0.2742564749257989,-0.46617775421494173,-0.4586011303793644,0.0,3.0
0.1749513366064454,0.22290833846997582,0.01156329439561501,0.00664417529360886,0.3430375503681263,-0.09665601090411545,-0.27180074120797404,0.0,3.0
0.1749513366064454,-0.07942572250712607,0.01156329439561501,-0.1034856667755381,0.038896333526228816,0.31392370388569135,-0.4226779786156355,0.0,3.0
0.21659075159249325,0.122130318144275,-0.22754502585378344,-0.39308636258699836,-0.29453255604859213,-0.33387984611600385,-0.4550088152029915,0.0,3.0
0.21659075159249325,0.32368635879567664,-0.10799086572908421,0.030097752771297448,0.33627885666052854,0.17250180212475796,-0.38675482685190654,0.0,3.0
0.2582301665785411,0.1725193283071254,-0.22754502585378344,-0.36861306434941016,-0.3418434120017762,-0.43424377639795675,-0.20354675285688925,0.0,3.0
0.3415089965506359,0.22290833846997582,-0.22754502585378344,-0.09124901765674398,-0.04446088886747648,0.07213787184280507,-0.1855851769750248,0.0,3.0
0.3831484115366837,0.4244643791213774,0.9679965753932075,0.16164173079833397,0.18984049299591138,0.33217169120968276,0.11616929784029795,0.0,3.0
0.3831484115366837,0.4244643791213774,-0.10799086572908421,0.3900591810158237,0.8409279868278252,0.21355977360373843,0.08024614607656902,0.0,3.0
0.3831484115366837,0.22290833846997582,0.48977993489441124,-0.03618409662217074,0.12675935172499928,-0.19701994118606833,-0.07422340650746515,0.0,3.0
0.42478782652273156,0.7267984400984793,0.2506716146450128,0.13920787408054477,0.28896800070734446,0.0903858591667965,0.06587688537107746,0.0,3.0
0.4664272415087794,0.4748533892842278,-0.22754502585378344,0.04743300568958898,0.2281397573389649,-0.07384602674912641,-0.09936961274207538,0.0,3.0
0.5080666564948272,0.27329734863282623,0.01156329439561501,-0.27173959215895693,-0.22919851687514742,-0.4707397510459396,-0.10296192791844828,0.0,3.0
0.5497060714808751,0.6260204197727784,0.2506716146450128,0.06578797936778015,0.24165714475416036,-0.15139997287609,0.07306151572382324,0.0,3.0
0.5497060714808751,0.5252423994470783,0.01156329439561501,0.35742811669903946,0.6156381965745676,0.3276096943786849,0.15209244960402687,0.0,3.0
0.5497060714808751,0.5252423994470783,0.48977993489441124,0.3727239280975322,0.3858426105162452,0.738189409168492,0.12694624336941662,0.0,3.0
0.591345486466923,0.5756314096099286,0.2506716146450128,0.5542342233596446,0.8206519057050318,-0.1331519855520983,0.1880156013677558,0.0,3.0
0.591345486466923,0.6260204197727784,0.6093340950191105,0.5695300347581372,0.5953621154517744,0.4735935929706164,0.6873474108835874,0.0,3.0
0.591345486466923,0.5252423994470783,0.01156329439561501,0.04743300568958898,0.27995640909721414,0.40972563733664635,-0.08500035203658382,0.0,3.0
0.6329849014529708,0.8275764604241801,1.6853215361414022,2.3632188514213714,2.909088261352727,2.175218410932816,1.8117420610883015,0.0,3.0
0.6746243164390187,0.7267984400984793,0.2506716146450128,0.5103862306839655,0.4106244874441035,0.9389172697323972,0.3891852512446374,0.0,3.0
0.7579031464111143,0.6764094299356289,0.7288882551438097,0.4614396342087891,0.8274105994126293,0.5967675074075584,-0.031115624390990634,0.0,3.0
0.7579031464111143,0.6260204197727784,0.370225774769712,0.5205834382829608,1.032424308543094,0.259179741913717,0.05150762466558589,0.0,3.0
0.7579031464111143,0.6764094299356289,0.8484424152685083,0.559332827159142,0.4691998329099505,1.1761411049442858,0.24190032901334918,0.0,3.0
0.7995425613971622,0.8275764604241801,0.370225774769712,0.5532145025997451,0.656190358820154,0.6104534979005519,0.5113239672413157,0.0,3.0
0.7995425613971622,0.7267984400984793,0.2506716146450128,0.5562736648794433,0.6178910944771002,0.5693955264215712,0.4754008154775868,0.0,3.0
0.84118197638321,0.8779654705870306,1.0875507355179068,1.1313961734627658,1.5821313967610418,1.0940251619863244,0.7627860295874177,0.0,3.0
0.84118197638321,0.8275764604241801,0.370225774769712,0.5838061253967302,0.5615686469137858,0.8796113109294256,0.5077316520649428,0.0,3.0
0.84118197638321,0.7267984400984793,0.13111745452031356,0.5226228798027597,0.47370562871501565,0.5830815169145648,0.633462683237994,0.0,3.0
0.8828213913692579,0.9787434909127314,0.2506716146450128,0.9947535916362319,1.23067932396596,0.6013295042385561,0.9424017884060624,0.0,3.0
0.8828213913692579,1.0291325010755816,0.8484424152685083,1.0457396296312071,1.3433242190925887,0.7427514059994899,0.9783249401697913,0.0,3.0
0.8828213913692579,0.5756314096099286,0.2506716146450128,0.40433527165441663,0.8003758245822389,0.06757587501180722,-0.45141650002661843,0.0,3.0
1.0077396363274014,1.0795215112384322,0.48977993489441124,0.725547311022762,0.6606961546252191,1.1898270954372794,0.6909397260599603,0.0,3.0
1.0077396363274014,0.7267984400984793,0.2506716146450128,0.7408431224212543,1.1090228372292015,0.7199414218445005,0.33170820842267107,0.0,3.0
1.0077396363274014,1.1299105214012826,0.9679965753932075,0.9305111837625627,0.9828605546873772,1.5639108355791038,0.5616163797105362,0.0,3.0
1.049379051313449,1.0795215112384322,-0.34709918597848266,0.7173895449435659,0.7395475812138591,0.9343552729013999,0.637054998414367,0.0,3.0
1.049379051313449,1.1299105214012826,0.8484424152685083,0.8907420741264822,1.1518278973773202,0.8841733077604235,0.6981243564127061,0.0,3.0
1.049379051313449,1.2810775518898339,0.8484424152685083,0.9396886706016586,1.1270460204494621,0.8750493140984277,0.755601399234672,0.0,3.0
1.049379051313449,1.0291325010755816,0.370225774769712,1.1793230491780424,1.6316951506167585,1.071215177831335,0.6909397260599603,0.0,3.0
1.049379051313449,0.8275764604241801,0.370225774769712,0.5980822160353235,0.83642219102276,0.43253562149163566,0.47899313065395965,0.0,3.0
1.1326578812855448,1.0795215112384322,0.6093340950191105,1.2598809892101037,1.5077857659774672,1.071215177831335,0.9819172553461641,0.0,3.0
1.1742972962715927,0.9787434909127314,0.6093340950191105,1.0610354410296998,1.0774822665937454,1.2491330542402517,0.8705554848786046,0.0,3.0
1.2159367112576407,0.9283544807498809,1.4462132158920045,0.8978801194457784,0.9761018609797797,1.075777174662333,0.8058938117038928,0.0,3.0
1.2159367112576407,1.0291325010755816,0.9679965753932075,1.736090584083174,2.553130392752581,1.0666531810003372,1.1112406016955882,0.0,3.0
1.2575761262436884,1.432244582378385,1.207104895642606,1.4730026280291009,1.5821313967610418,1.7144567310020327,1.244156263221385,0.0,3.0
1.2992155412297364,1.1299105214012826,0.6093340950191105,1.3231036763238735,1.6429596401294215,0.897859298253417,1.2010484811049107,0.0,3.0
1.2992155412297364,1.2306885417269833,0.9679965753932075,1.4281349145935225,1.8209385744294944,1.1943890922682774,1.1759022748703003,0.0,3.0
1.4657732011739266,1.180299531564133,0.8484424152685083,1.8961867433873967,2.3210819087917263,1.6505887753680626,1.66086482368064,0.0,3.0
1.4657732011739266,1.432244582378385,1.4462132158920045,1.4158982654747285,1.5032799701724013,1.1442071271273009,1.4489182282746398,0.0,3.0
1.673970276104166,1.2306885417269833,1.207104895642606,1.8411218223528234,2.1205739954663265,1.9836145440309063,1.1938638507521648,0.0,3.0
1.673970276104166,1.432244582378385,1.4462132158920045,1.3893855257173415,2.316576112986661,2.2436483633977837,1.9374730922613523,0.0,3.0
1.7572491060762616,1.6338006230297855,0.8484424152685083,2.143978888042977,2.478784761969006,1.8832506137489535,1.7901881700300641,0.0,3.0
1.7988885210623096,1.6841896331926358,1.9244298563908007,2.4131851686564474,2.3976804374778333,3.1560477295973546,1.668049454033386,0.0,3.0
1.8821673510344052,1.4826335925412353,1.8048756962661014,2.7986396158984617,3.1636657243389092,3.1286757486113674,2.081165699316268,0.0,3.0
-2.781447127402949,-2.6996542509753447,-2.618628228347766,-1.6259287613055036,-1.5629140751744308,-1.6021149651334077,-1.6404728234060448,0.0,3.0
-2.614889467458758,-2.598876230649644,-2.2599657479736686,-1.6085935083872118,-1.5584082793693657,-1.5747429841474203,-1.6404728234060448,0.0,3.0
-2.2817741475703754,-2.3469311798353925,-1.9013032675995714,-1.560666632671935,-1.4953271380984536,-1.5747429841474203,-1.57221883505496,0.0,3.0
-1.9486588276819932,-1.9438190985325896,-1.7817491074748721,-1.4892861794789694,-1.4277402010224767,-1.4561310665414764,-1.4931879011747564,0.0,3.0
-1.5739040928075627,-1.5910960273926371,-1.4230866271007747,-1.3495844353727369,-1.3150953058958479,-1.3512051394285256,-1.3027951968269933,0.0,3.0
-1.5322646778215148,-1.6414850375554875,-1.3035324669760755,-1.2792237029396707,-1.166404044328698,-1.301023174287549,-1.3351260334143493,0.0,3.0
-1.4906252628354675,-1.5407070172297868,-1.0644241467266773,-1.3169533710559527,-1.2813018373578593,-1.2964611774565513,-1.2848336209451288,0.0,3.0
-1.3657070178773238,-1.4903180070669364,-1.4230866271007747,-1.324091416375249,-1.2858076331629242,-1.3603291330905214,-1.2848336209451288,0.0,3.0
-1.2407887729191804,-1.1879839460898345,0.01156329439561501,-1.0783387132394677,-0.9884251100286247,-1.0774853295686544,-1.1231794380083486,0.0,3.0
-1.1575099429470848,-1.2383729562526848,-1.3035324669760755,-1.1925474383482126,-1.07178233242233,-1.2417172154845773,-1.2273565781231626,0.0,3.0
-1.074231112974989,-0.885649885112732,-0.9448699866019782,-1.063042901840975,-0.9478729477830384,-1.1596012725266158,-1.0692947103627555,0.0,3.0
-0.9909522830028933,-0.9864279054384328,-0.7057616663525801,0.16572061383793202,0.2551745321693558,0.24549375142072347,-1.0010407220116706,0.0,3.0
-0.9909522830028933,-1.0872059257641336,-1.1839783068513767,-1.1017922907171565,-0.997436701638755,-1.0683613359066586,-1.1662872201248233,0.0,3.0
-0.9493128680168459,-0.9360388952755824,-0.9448699866019782,-1.0783387132394677,-1.060517842909667,-1.123105297878633,-0.9974484068352977,0.0,3.0
-0.9493128680168459,-0.8352608749498815,-0.7057616663525801,-1.0253132337246933,-1.0222185785666134,-0.9634354087937079,-0.9902637764825518,0.0,3.0
-0.8660340380447502,-0.8352608749498815,-0.5862075062278808,-1.0497865319622817,-1.0357359659818086,-1.0683613359066586,-0.9974484068352977,0.0,3.0
-0.8660340380447502,-0.9360388952755824,-0.7057616663525801,-0.8692959574600685,-0.7834114008981605,-0.8904434594977423,-0.986671461306179,0.0,3.0
-0.657836963114511,-0.48253780380992933,-0.7057616663525801,-0.8264676855442893,-0.7991816862158885,-0.9497494183007144,-0.7100631927254665,0.0,3.0
-0.6161975481284632,-0.8352608749498815,-0.5862075062278808,-0.8121915949056961,-0.6121911603056849,-0.931501430976723,-0.8860866363677381,0.0,3.0
-0.5745581331424153,-0.6840938444613304,-0.5862075062278808,-0.6990025905568508,-0.44322381761574187,-1.0501133485826672,-0.7711325507238056,0.0,3.0
-0.5329187181563675,-0.5833158241356301,-0.9448699866019782,-0.729594213353836,-0.4837759798613282,-0.9451874214697166,-0.8322019087221448,0.0,3.0
-0.5329187181563675,-0.6337048342984806,-0.8253158264772793,-0.8438029384625809,-0.7766527071905628,-0.8539474848497595,-0.92560210330784,0.0,3.0
-0.36636105821217657,-0.3313707733213781,-0.46665334610318193,-0.4879203932576526,-0.47701728615373046,-0.4798637447079353,-0.48015502143760175,0.0,3.0
-0.32472164322612873,-0.2809817631585277,-0.34709918597848266,-0.6266024166039857,-0.6212027519158152,-0.5711036813278925,-0.566370585670551,0.0,3.0
-0.32472164322612873,-0.4321487936470789,0.01156329439561501,-0.7775210890691129,-0.7653882176778999,-0.8037655197087831,-0.059854145801973575,0.0,3.0
-0.2830822282400809,-0.4321487936470789,-0.34709918597848266,-0.5511430803714221,-0.4837759798613282,-0.49811173203192677,-0.5555936401414323,0.0,3.0
-0.15816398328193734,-0.23059275299567727,-0.34709918597848266,-0.4746640233789591,-0.5153165504967843,-0.7627075482298024,-0.20713906803326215,0.0,3.0
-0.15816398328193734,-0.2809817631585277,-0.10799086572908421,-0.5919319107674025,-0.4274535322980138,-0.7809555355537937,-0.530447433906822,0.0,3.0
-0.1165245682958895,-0.23059275299567727,0.13111745452031356,-0.12693924425322692,0.17632310558071593,-0.37037582076398673,-0.4190856634392626,0.0,3.0
-0.07488515330984166,-0.12981473266997648,-0.10799086572908421,-0.6378193449628803,-0.7113186680171181,-0.4433677700599525,-0.5520013249650594,0.0,3.0
-0.07488515330984166,-0.18020374283282686,-0.7057616663525801,-0.6072277221658949,-0.5310868358145123,-0.7535835545678066,-0.5555936401414323,0.0,3.0
0.008393676662254032,-0.23059275299567727,-0.22754502585378344,-0.4522301666611699,-0.5581216106449032,-0.5072357256939225,-0.31490852332444874,0.0,3.0
0.008393676662254032,0.0717413079814246,0.2506716146450128,-0.25134517696096675,-0.13682970287131183,-0.30650786513001693,-0.2861700019134656,0.0,3.0
0.008393676662254032,-0.07942572250712607,-0.22754502585378344,-0.37575110966870684,-0.06473696999026966,-0.47530174787693746,-0.2789853715607198,0.0,3.0
0.008393676662254032,-0.3313707733213781,-0.46665334610318193,-0.40226384942609406,-0.24722170009540803,-0.6075996559758753,-0.35083167508817764,0.0,3.0
0.09167250663434973,0.22290833846997582,0.370225774769712,-0.09022929689684459,-0.1390826007738444,-0.10578000456611142,0.044322994312840105,0.0,3.0
0.1749513366064454,0.32368635879567664,0.2506716146450128,0.24219967083039506,0.029884741916098516,0.5328995517735883,0.25986190489521366,0.0,3.0
0.21659075159249325,0.22290833846997582,0.13111745452031356,-0.23808880708227304,-0.2562332917055383,-0.2608878968200384,-0.09936961274207538,0.0,3.0
0.21659075159249325,0.1725193283071254,0.13111745452031356,0.12493178344195166,0.3295201629529308,-0.08753201724211973,-0.020338678861871958,0.0,3.0
0.21659075159249325,0.122130318144275,0.370225774769712,0.16979949687753004,0.6111324007695025,-0.0008540774531606665,-0.24306221979699108,0.0,3.0
0.21659075159249325,0.1725193283071254,-0.10799086572908421,-0.3522975321910182,-0.46124700083600245,-0.09665601090411545,-0.25743148050248243,0.0,3.0
0.21659075159249325,0.5756314096099286,0.2506716146450128,0.21874609335270648,0.5480512594985903,-0.06016003625613283,0.03354604878372143,0.0,3.0
0.2582301665785411,0.27329734863282623,0.13111745452031356,-0.2676607091193589,-0.4387180218106767,-0.2107059316790619,0.008399842549111181,0.0,3.0
0.2582301665785411,0.374075368958527,0.8484424152685083,0.6480485332703994,0.8634569658531509,0.5785195200835669,0.2850081111298239,0.0,3.0
0.2998695815645889,0.32368635879567664,0.01156329439561501,-0.007631915344984489,0.19209339089844396,-0.37949981442598246,0.044322994312840105,0.0,3.0
0.2998695815645889,0.27329734863282623,-0.10799086572908421,-0.2217732749238811,-0.13682970287131183,-0.7079635862578282,0.08743077642931481,0.0,3.0
0.3415089965506359,0.22290833846997582,0.2506716146450128,-0.014769960664280938,-0.12331231545611637,-0.11034200139710902,0.3676313601864,0.0,3.0
0.3831484115366837,0.374075368958527,0.370225774769712,0.38394085645642645,0.7530649686290545,0.1998737831107451,0.1880156013677558,0.0,3.0
0.42478782652273156,0.27329734863282623,0.370225774769712,0.14022759484044417,0.23489845104656262,0.4735935929706164,-0.06344646097834647,0.0,3.0
0.4664272415087794,0.32368635879567664,0.8484424152685083,0.8091644133345215,0.8161461098999666,0.8203053521264534,0.6298703680616211,0.0,3.0
0.4664272415087794,0.5756314096099286,0.13111745452031356,0.32173789010255677,0.4984875056428737,0.3184857007166892,0.08024614607656902,0.0,3.0
0.4664272415087794,0.1725193283071254,0.2506716146450128,0.031117473531197072,0.02312604820850079,0.040203894025820065,0.2275310683078576,0.0,3.0
0.5080666564948272,0.5252423994470783,0.13111745452031356,0.036216077330694506,-0.09177174482066032,-0.12402799189010286,0.4035545119501289,0.0,3.0
0.5080666564948272,0.5756314096099286,0.6093340950191105,0.11473457584295657,0.19434628880097654,-0.16508596336908332,0.25267727454246786,0.0,3.0
0.5080666564948272,0.122130318144275,0.13111745452031356,-0.3166073055945353,-0.3148086371713853,-0.4205577859049632,-0.1352927645058043,0.0,3.0
0.5080666564948272,0.4748533892842278,-0.22754502585378344,0.09535988140486579,0.23264555314403007,0.23636975775872773,-0.09936961274207538,0.0,3.0
0.5497060714808751,0.6260204197727784,0.13111745452031356,0.19325307435521863,0.42864767066436416,-0.06928402991812854,0.10898466748755216,0.0,3.0
0.5497060714808751,0.6764094299356289,0.01156329439561501,0.30236319566446596,0.4646940371048853,0.1998737831107451,0.25986190489521366,0.0,3.0
0.591345486466923,0.6764094299356289,0.01156329439561501,0.4114733169737133,0.5998679112568396,0.33217169120968276,0.281415795953451,0.0,3.0
0.6329849014529708,0.7267984400984793,-1.1839783068513767,0.45124242660979424,0.439912160177027,0.8020573648024619,0.29578505665894256,0.0,3.0
0.6329849014529708,0.8779654705870306,1.0875507355179068,0.5827864046368307,0.6584432567226863,0.7564373964924834,0.9208478973478258,0.0,3.0
0.6329849014529708,0.4244643791213774,0.13111745452031356,0.09841904368456443,0.3295201629529308,-0.2335159158340512,0.008399842549111181,0.0,3.0
0.6329849014529708,1.0291325010755816,1.0875507355179068,0.9305111837625627,1.1270460204494621,0.8568013267744363,0.5472471190050446,0.0,3.0
0.7162637314250665,0.7267984400984793,1.0875507355179068,0.9743591764382417,1.4875096848546736,1.011909219028363,0.3676313601864,0.0,3.0
0.7162637314250665,0.4244643791213774,-0.22754502585378344,0.08924155684546896,0.133518045432597,-0.08297002041112186,0.23830801383697628,0.0,3.0
0.7579031464111143,0.5252423994470783,0.2506716146450128,0.4033155508945172,0.6043737070619047,0.18618779261775154,0.25626958971884073,0.0,3.0
0.7995425613971622,0.5756314096099286,0.01156329439561501,0.6766007145475856,1.0864938582038757,0.35498167536467207,0.48977007618307833,0.0,3.0
0.7995425613971622,0.7267984400984793,0.6093340950191105,0.374763369617331,0.7800997434594454,2.334888300017741,0.6119087921797567,0.0,3.0
0.84118197638321,0.9283544807498809,0.01156329439561501,0.5450567365205491,0.8341692931202273,0.3276096943786849,0.4035545119501289,0.0,3.0
0.84118197638321,0.8275764604241801,0.6093340950191105,0.7673558621786417,0.7125128063834681,1.1852650986062816,0.7735629751165364,0.0,3.0
0.8828213913692579,0.9787434909127314,0.8484424152685083,0.799986926495426,0.8814801490734115,0.6515114693795326,0.7268628778236892,0.0,3.0
0.8828213913692579,0.6764094299356289,0.370225774769712,0.3502900713797428,0.41738318115170125,0.6515114693795326,0.1880156013677558,0.0,3.0
0.8828213913692579,0.6260204197727784,0.2506716146450128,0.6256146765526099,0.8093874161923691,0.4735935929706164,0.5221009127704344,0.0,3.0
0.8828213913692579,1.180299531564133,1.3266590557673053,0.9886352670768346,0.6043737070619047,0.6925694408585134,1.6249416719169114,0.0,3.0
0.9661002213413535,0.9787434909127314,0.370225774769712,0.747981167740551,0.8882388427810091,0.2774277292377085,0.7699706599401639,0.0,3.0
0.9661002213413535,0.7771874502613297,0.2506716146450128,0.5491356195601471,0.7215243979935985,0.37779165951966137,0.5652086948869091,0.0,3.0
0.9661002213413535,0.8779654705870306,0.7288882551438097,0.6327527218719066,0.8116403140949014,0.9252312792394036,0.33170820842267107,0.0,3.0
0.9661002213413535,0.8779654705870306,0.7288882551438097,0.8112038548543203,0.5886034217441768,1.7920106771289963,0.34966978430453555,0.0,3.0
0.9661002213413535,1.0795215112384322,-1.4230866271007747,0.4349268944514021,0.7012483168708055,-0.04647404576313925,-0.4586011303793644,0.0,3.0
1.049379051313449,1.1299105214012826,0.370225774769712,1.0997848299058814,1.1675981826950483,0.9799752412113785,0.9064786366423334,0.0,3.0
1.049379051313449,1.0291325010755816,0.8484424152685083,1.2588612684502043,1.3027720568470025,0.8203053521264534,1.5171722166257247,0.0,3.0
1.1326578812855448,0.9787434909127314,1.207104895642606,1.1742244453785455,1.199138753330504,1.4316129274801659,0.9747326249934184,0.0,3.0
1.1326578812855448,1.180299531564133,1.4462132158920045,1.2935317742867878,1.3207952400672631,1.0849011683243288,1.3160025667488429,0.0,3.0
1.2575761262436884,1.180299531564133,0.7288882551438097,1.7993132711969437,2.14986166819925,1.5639108355791038,1.6967879754443689,0.0,3.0
1.4657732011739266,1.3314665620526842,1.565767376016703,1.8584570752711151,1.9335834695561231,1.7555147024810134,1.7794112245009455,0.0,3.0
1.5074126161599746,1.3314665620526842,1.565767376016703,1.8931275811076982,2.104803710148599,2.1569704236088243,1.5962031505059284,0.0,3.0
1.5490520311460225,1.583411612866935,1.4462132158920045,1.5749747040190518,1.5618553156382484,1.2810670320572366,1.5171722166257247,0.0,3.0
